GEOID,NAME,variable,estimate,moe
04013092709,"Census Tract 927.09, Maricopa County, Arizona",hispanic,1485,227
04013092710,"Census Tract 927.10, Maricopa County, Arizona",white,2075,326
04013092710,"Census Tract 927.10, Maricopa County, Arizona",black,153,97
04013092710,"Census Tract 927.10, Maricopa County, Arizona",native,60,54
04013092710,"Census Tract 927.10, Maricopa County, Arizona",asian,102,66
04013092710,"Census Tract 927.10, Maricopa County, Arizona",hispanic,1782,392
04013092711,"Census Tract 927.11, Maricopa County, Arizona",white,1179,268
04013092711,"Census Tract 927.11, Maricopa County, Arizona",black,131,93
04013092711,"Census Tract 927.11, Maricopa County, Arizona",native,10,14
04013092711,"Census Tract 927.11, Maricopa County, Arizona",asian,302,213
04013092711,"Census Tract 927.11, Maricopa County, Arizona",hispanic,1409,221
04013092712,"Census Tract 927.12, Maricopa County, Arizona",white,1586,262
04013092712,"Census Tract 927.12, Maricopa County, Arizona",black,681,271
04013092712,"Census Tract 927.12, Maricopa County, Arizona",native,36,59
04013092712,"Census Tract 927.12, Maricopa County, Arizona",asian,208,150
04013092712,"Census Tract 927.12, Maricopa County, Arizona",hispanic,2637,458
04013092713,"Census Tract 927.13, Maricopa County, Arizona",white,1530,283
04013092713,"Census Tract 927.13, Maricopa County, Arizona",black,266,77
04013092713,"Census Tract 927.13, Maricopa County, Arizona",native,153,163
04013092713,"Census Tract 927.13, Maricopa County, Arizona",asian,285,174
04013092713,"Census Tract 927.13, Maricopa County, Arizona",hispanic,2876,385
04013092715,"Census Tract 927.15, Maricopa County, Arizona",white,756,187
04013092715,"Census Tract 927.15, Maricopa County, Arizona",black,217,156
04013092715,"Census Tract 927.15, Maricopa County, Arizona",native,1,2
04013092715,"Census Tract 927.15, Maricopa County, Arizona",asian,30,36
04013092715,"Census Tract 927.15, Maricopa County, Arizona",hispanic,3163,491
04013092716,"Census Tract 927.16, Maricopa County, Arizona",white,1126,271
04013092716,"Census Tract 927.16, Maricopa County, Arizona",black,188,118
04013092716,"Census Tract 927.16, Maricopa County, Arizona",native,2,6
04013092716,"Census Tract 927.16, Maricopa County, Arizona",asian,99,84
04013092716,"Census Tract 927.16, Maricopa County, Arizona",hispanic,2212,422
04013092717,"Census Tract 927.17, Maricopa County, Arizona",white,910,309
04013092717,"Census Tract 927.17, Maricopa County, Arizona",black,525,206
04013092717,"Census Tract 927.17, Maricopa County, Arizona",native,13,21
04013092717,"Census Tract 927.17, Maricopa County, Arizona",asian,302,141
04013092717,"Census Tract 927.17, Maricopa County, Arizona",hispanic,3226,512
04013092718,"Census Tract 927.18, Maricopa County, Arizona",white,1086,247
04013092718,"Census Tract 927.18, Maricopa County, Arizona",black,325,144
04013092718,"Census Tract 927.18, Maricopa County, Arizona",native,57,83
04013092718,"Census Tract 927.18, Maricopa County, Arizona",asian,44,53
04013092718,"Census Tract 927.18, Maricopa County, Arizona",hispanic,2347,546
04013092719,"Census Tract 927.19, Maricopa County, Arizona",white,1358,263
04013092719,"Census Tract 927.19, Maricopa County, Arizona",black,523,246
04013092719,"Census Tract 927.19, Maricopa County, Arizona",native,2,4
04013092719,"Census Tract 927.19, Maricopa County, Arizona",asian,317,291
04013092719,"Census Tract 927.19, Maricopa County, Arizona",hispanic,1493,299
04013092720,"Census Tract 927.20, Maricopa County, Arizona",white,2706,419
04013092720,"Census Tract 927.20, Maricopa County, Arizona",black,447,262
04013092720,"Census Tract 927.20, Maricopa County, Arizona",native,85,99
04013092720,"Census Tract 927.20, Maricopa County, Arizona",asian,69,57
04013092720,"Census Tract 927.20, Maricopa County, Arizona",hispanic,1449,373
04013092721,"Census Tract 927.21, Maricopa County, Arizona",white,1602,189
04013092721,"Census Tract 927.21, Maricopa County, Arizona",black,214,114
04013092721,"Census Tract 927.21, Maricopa County, Arizona",native,37,44
04013092721,"Census Tract 927.21, Maricopa County, Arizona",asian,455,168
04013092721,"Census Tract 927.21, Maricopa County, Arizona",hispanic,804,216
04013092723,"Census Tract 927.23, Maricopa County, Arizona",white,2054,294
04013092723,"Census Tract 927.23, Maricopa County, Arizona",black,259,182
04013092723,"Census Tract 927.23, Maricopa County, Arizona",native,4,9
04013092723,"Census Tract 927.23, Maricopa County, Arizona",asian,45,50
04013092723,"Census Tract 927.23, Maricopa County, Arizona",hispanic,1437,245
04013092724,"Census Tract 927.24, Maricopa County, Arizona",white,2667,263
04013092724,"Census Tract 927.24, Maricopa County, Arizona",black,136,196
04013092724,"Census Tract 927.24, Maricopa County, Arizona",native,28,41
04013092724,"Census Tract 927.24, Maricopa County, Arizona",asian,42,39
04013092724,"Census Tract 927.24, Maricopa County, Arizona",hispanic,833,305
04013092801,"Census Tract 928.01, Maricopa County, Arizona",white,640,212
04013092801,"Census Tract 928.01, Maricopa County, Arizona",black,640,301
04013092801,"Census Tract 928.01, Maricopa County, Arizona",native,0,17
04013092801,"Census Tract 928.01, Maricopa County, Arizona",asian,145,203
04013092801,"Census Tract 928.01, Maricopa County, Arizona",hispanic,3976,654
04013092802,"Census Tract 928.02, Maricopa County, Arizona",white,874,262
04013092802,"Census Tract 928.02, Maricopa County, Arizona",black,362,182
04013092802,"Census Tract 928.02, Maricopa County, Arizona",native,2,4
04013092802,"Census Tract 928.02, Maricopa County, Arizona",asian,27,39
04013092802,"Census Tract 928.02, Maricopa County, Arizona",hispanic,4502,657
04013092900,"Census Tract 929, Maricopa County, Arizona",white,511,165
04013092900,"Census Tract 929, Maricopa County, Arizona",black,163,86
04013092900,"Census Tract 929, Maricopa County, Arizona",native,64,55
04013092900,"Census Tract 929, Maricopa County, Arizona",asian,37,37
04013092900,"Census Tract 929, Maricopa County, Arizona",hispanic,2184,317
04013093001,"Census Tract 930.01, Maricopa County, Arizona",white,1421,292
04013093001,"Census Tract 930.01, Maricopa County, Arizona",black,542,189
04013093001,"Census Tract 930.01, Maricopa County, Arizona",native,222,161
04013093001,"Census Tract 930.01, Maricopa County, Arizona",asian,112,160
04013093001,"Census Tract 930.01, Maricopa County, Arizona",hispanic,2886,513
04013093002,"Census Tract 930.02, Maricopa County, Arizona",white,1421,393
04013093002,"Census Tract 930.02, Maricopa County, Arizona",black,346,277
04013093002,"Census Tract 930.02, Maricopa County, Arizona",native,45,66
04013093002,"Census Tract 930.02, Maricopa County, Arizona",asian,191,170
04013093002,"Census Tract 930.02, Maricopa County, Arizona",hispanic,2764,565
04013093101,"Census Tract 931.01, Maricopa County, Arizona",white,1019,238
04013093101,"Census Tract 931.01, Maricopa County, Arizona",black,297,169
04013093101,"Census Tract 931.01, Maricopa County, Arizona",native,91,85
04013093101,"Census Tract 931.01, Maricopa County, Arizona",asian,48,70
04013093101,"Census Tract 931.01, Maricopa County, Arizona",hispanic,3417,710
04013093104,"Census Tract 931.04, Maricopa County, Arizona",white,988,199
04013093104,"Census Tract 931.04, Maricopa County, Arizona",black,324,172
04013093104,"Census Tract 931.04, Maricopa County, Arizona",native,166,158
04013093104,"Census Tract 931.04, Maricopa County, Arizona",asian,45,75
04013093104,"Census Tract 931.04, Maricopa County, Arizona",hispanic,3344,520
04013093105,"Census Tract 931.05, Maricopa County, Arizona",white,1132,270
04013093105,"Census Tract 931.05, Maricopa County, Arizona",black,579,263
04013093105,"Census Tract 931.05, Maricopa County, Arizona",native,74,109
04013093105,"Census Tract 931.05, Maricopa County, Arizona",asian,9,16
04013093105,"Census Tract 931.05, Maricopa County, Arizona",hispanic,4357,586
04013093106,"Census Tract 931.06, Maricopa County, Arizona",white,1175,332
04013093106,"Census Tract 931.06, Maricopa County, Arizona",black,58,43
04013093106,"Census Tract 931.06, Maricopa County, Arizona",native,13,20
04013093106,"Census Tract 931.06, Maricopa County, Arizona",asian,40,55
04013093106,"Census Tract 931.06, Maricopa County, Arizona",hispanic,2895,522
04013093200,"Census Tract 932, Maricopa County, Arizona",white,1003,256
04013093200,"Census Tract 932, Maricopa County, Arizona",black,311,124
04013093200,"Census Tract 932, Maricopa County, Arizona",native,1,2
04013093200,"Census Tract 932, Maricopa County, Arizona",asian,144,107
04013093200,"Census Tract 932, Maricopa County, Arizona",hispanic,1518,385
04013103205,"Census Tract 1032.05, Maricopa County, Arizona",white,2573,209
04013103205,"Census Tract 1032.05, Maricopa County, Arizona",black,39,45
04013103205,"Census Tract 1032.05, Maricopa County, Arizona",native,0,12
04013103205,"Census Tract 1032.05, Maricopa County, Arizona",asian,49,41
04013103205,"Census Tract 1032.05, Maricopa County, Arizona",hispanic,206,103
04013103206,"Census Tract 1032.06, Maricopa County, Arizona",white,2212,243
04013103206,"Census Tract 1032.06, Maricopa County, Arizona",black,29,42
04013103206,"Census Tract 1032.06, Maricopa County, Arizona",native,12,13
04013103206,"Census Tract 1032.06, Maricopa County, Arizona",asian,74,71
04013103206,"Census Tract 1032.06, Maricopa County, Arizona",hispanic,164,95
04013103207,"Census Tract 1032.07, Maricopa County, Arizona",white,2389,190
04013103207,"Census Tract 1032.07, Maricopa County, Arizona",black,24,29
04013103207,"Census Tract 1032.07, Maricopa County, Arizona",native,7,22
04013103207,"Census Tract 1032.07, Maricopa County, Arizona",asian,21,19
04013103207,"Census Tract 1032.07, Maricopa County, Arizona",hispanic,146,65
04013103208,"Census Tract 1032.08, Maricopa County, Arizona",white,3161,492
04013103208,"Census Tract 1032.08, Maricopa County, Arizona",black,40,49
04013103208,"Census Tract 1032.08, Maricopa County, Arizona",native,0,12
04013103208,"Census Tract 1032.08, Maricopa County, Arizona",asian,184,133
04013103208,"Census Tract 1032.08, Maricopa County, Arizona",hispanic,787,336
04013103209,"Census Tract 1032.09, Maricopa County, Arizona",white,4366,353
04013103209,"Census Tract 1032.09, Maricopa County, Arizona",black,4,13
04013103209,"Census Tract 1032.09, Maricopa County, Arizona",native,7,23
04013103209,"Census Tract 1032.09, Maricopa County, Arizona",asian,210,183
04013103209,"Census Tract 1032.09, Maricopa County, Arizona",hispanic,115,98
04013103210,"Census Tract 1032.10, Maricopa County, Arizona",white,5283,607
04013103210,"Census Tract 1032.10, Maricopa County, Arizona",black,217,216
04013103210,"Census Tract 1032.10, Maricopa County, Arizona",native,184,286
04013103210,"Census Tract 1032.10, Maricopa County, Arizona",asian,183,170
04013103210,"Census Tract 1032.10, Maricopa County, Arizona",hispanic,679,428
04013103211,"Census Tract 1032.11, Maricopa County, Arizona",white,3473,286
04013103211,"Census Tract 1032.11, Maricopa County, Arizona",black,22,25
04013103211,"Census Tract 1032.11, Maricopa County, Arizona",native,0,12
04013103211,"Census Tract 1032.11, Maricopa County, Arizona",asian,117,133
04013103211,"Census Tract 1032.11, Maricopa County, Arizona",hispanic,234,155
04013103212,"Census Tract 1032.12, Maricopa County, Arizona",white,3878,300
04013103212,"Census Tract 1032.12, Maricopa County, Arizona",black,49,76
04013103212,"Census Tract 1032.12, Maricopa County, Arizona",native,0,12
04013103212,"Census Tract 1032.12, Maricopa County, Arizona",asian,88,54
04013103212,"Census Tract 1032.12, Maricopa County, Arizona",hispanic,246,152
04013103214,"Census Tract 1032.14, Maricopa County, Arizona",white,3777,254
04013103214,"Census Tract 1032.14, Maricopa County, Arizona",black,10,17
04013103214,"Census Tract 1032.14, Maricopa County, Arizona",native,0,12
04013103214,"Census Tract 1032.14, Maricopa County, Arizona",asian,97,79
04013103214,"Census Tract 1032.14, Maricopa County, Arizona",hispanic,112,87
04013103215,"Census Tract 1032.15, Maricopa County, Arizona",white,2482,213
04013103215,"Census Tract 1032.15, Maricopa County, Arizona",black,16,25
04013103215,"Census Tract 1032.15, Maricopa County, Arizona",native,4,10
04013103215,"Census Tract 1032.15, Maricopa County, Arizona",asian,40,46
04013103215,"Census Tract 1032.15, Maricopa County, Arizona",hispanic,375,229
04013103216,"Census Tract 1032.16, Maricopa County, Arizona",white,3894,387
04013103216,"Census Tract 1032.16, Maricopa County, Arizona",black,117,148
04013103216,"Census Tract 1032.16, Maricopa County, Arizona",native,20,27
04013103216,"Census Tract 1032.16, Maricopa County, Arizona",asian,418,149
04013103216,"Census Tract 1032.16, Maricopa County, Arizona",hispanic,604,260
04013103217,"Census Tract 1032.17, Maricopa County, Arizona",white,5097,594
04013103217,"Census Tract 1032.17, Maricopa County, Arizona",black,47,54
04013103217,"Census Tract 1032.17, Maricopa County, Arizona",native,11,24
04013103217,"Census Tract 1032.17, Maricopa County, Arizona",asian,1239,669
04013103217,"Census Tract 1032.17, Maricopa County, Arizona",hispanic,403,219
04013103219,"Census Tract 1032.19, Maricopa County, Arizona",white,2585,280
04013103219,"Census Tract 1032.19, Maricopa County, Arizona",black,12,19
04013103219,"Census Tract 1032.19, Maricopa County, Arizona",native,7,10
04013103219,"Census Tract 1032.19, Maricopa County, Arizona",asian,257,159
04013103219,"Census Tract 1032.19, Maricopa County, Arizona",hispanic,42,26
04013103220,"Census Tract 1032.20, Maricopa County, Arizona",white,2461,330
04013103220,"Census Tract 1032.20, Maricopa County, Arizona",black,30,26
04013103220,"Census Tract 1032.20, Maricopa County, Arizona",native,0,12
04013103220,"Census Tract 1032.20, Maricopa County, Arizona",asian,361,198
04013103220,"Census Tract 1032.20, Maricopa County, Arizona",hispanic,100,54
04013103302,"Census Tract 1033.02, Maricopa County, Arizona",white,4533,467
04013103302,"Census Tract 1033.02, Maricopa County, Arizona",black,231,237
04013103302,"Census Tract 1033.02, Maricopa County, Arizona",native,0,17
04013103302,"Census Tract 1033.02, Maricopa County, Arizona",asian,12,20
04013103302,"Census Tract 1033.02, Maricopa County, Arizona",hispanic,2024,343
04013103303,"Census Tract 1033.03, Maricopa County, Arizona",white,2562,319
04013103303,"Census Tract 1033.03, Maricopa County, Arizona",black,23,32
04013103303,"Census Tract 1033.03, Maricopa County, Arizona",native,35,36
04013103303,"Census Tract 1033.03, Maricopa County, Arizona",asian,129,114
04013103303,"Census Tract 1033.03, Maricopa County, Arizona",hispanic,536,192
04013103304,"Census Tract 1033.04, Maricopa County, Arizona",white,1237,255
04013103304,"Census Tract 1033.04, Maricopa County, Arizona",black,432,231
04013103304,"Census Tract 1033.04, Maricopa County, Arizona",native,0,17
04013103304,"Census Tract 1033.04, Maricopa County, Arizona",asian,57,56
04013103304,"Census Tract 1033.04, Maricopa County, Arizona",hispanic,4072,785
04013103305,"Census Tract 1033.05, Maricopa County, Arizona",white,839,143
04013103305,"Census Tract 1033.05, Maricopa County, Arizona",black,76,72
04013103305,"Census Tract 1033.05, Maricopa County, Arizona",native,0,12
04013103305,"Census Tract 1033.05, Maricopa County, Arizona",asian,80,106
04013103305,"Census Tract 1033.05, Maricopa County, Arizona",hispanic,2376,284
04013103306,"Census Tract 1033.06, Maricopa County, Arizona",white,1441,327
04013103306,"Census Tract 1033.06, Maricopa County, Arizona",black,212,161
04013103306,"Census Tract 1033.06, Maricopa County, Arizona",native,14,20
04013103306,"Census Tract 1033.06, Maricopa County, Arizona",asian,33,34
04013103306,"Census Tract 1033.06, Maricopa County, Arizona",hispanic,2541,452
04013103400,"Census Tract 1034, Maricopa County, Arizona",white,3252,361
04013103400,"Census Tract 1034, Maricopa County, Arizona",black,111,157
04013103400,"Census Tract 1034, Maricopa County, Arizona",native,58,59
04013103400,"Census Tract 1034, Maricopa County, Arizona",asian,40,54
04013103400,"Census Tract 1034, Maricopa County, Arizona",hispanic,1297,238
04013103501,"Census Tract 1035.01, Maricopa County, Arizona",white,1886,257
04013103501,"Census Tract 1035.01, Maricopa County, Arizona",black,98,76
04013103501,"Census Tract 1035.01, Maricopa County, Arizona",native,0,12
04013103501,"Census Tract 1035.01, Maricopa County, Arizona",asian,183,170
04013103501,"Census Tract 1035.01, Maricopa County, Arizona",hispanic,904,335
04013103502,"Census Tract 1035.02, Maricopa County, Arizona",white,4645,435
04013103502,"Census Tract 1035.02, Maricopa County, Arizona",black,23,33
04013103502,"Census Tract 1035.02, Maricopa County, Arizona",native,24,38
04013103502,"Census Tract 1035.02, Maricopa County, Arizona",asian,40,49
04013103502,"Census Tract 1035.02, Maricopa County, Arizona",hispanic,610,190
04013103604,"Census Tract 1036.04, Maricopa County, Arizona",white,2470,250
04013103604,"Census Tract 1036.04, Maricopa County, Arizona",black,90,89
04013103604,"Census Tract 1036.04, Maricopa County, Arizona",native,219,290
04013103604,"Census Tract 1036.04, Maricopa County, Arizona",asian,239,185
04013103604,"Census Tract 1036.04, Maricopa County, Arizona",hispanic,1382,573
04013103605,"Census Tract 1036.05, Maricopa County, Arizona",white,5192,401
04013103605,"Census Tract 1036.05, Maricopa County, Arizona",black,139,200
04013103605,"Census Tract 1036.05, Maricopa County, Arizona",native,16,27
04013103605,"Census Tract 1036.05, Maricopa County, Arizona",asian,97,90
04013103605,"Census Tract 1036.05, Maricopa County, Arizona",hispanic,427,80
04013103606,"Census Tract 1036.06, Maricopa County, Arizona",white,2888,322
04013103606,"Census Tract 1036.06, Maricopa County, Arizona",black,0,12
04013103606,"Census Tract 1036.06, Maricopa County, Arizona",native,51,55
04013103606,"Census Tract 1036.06, Maricopa County, Arizona",asian,294,197
04013103606,"Census Tract 1036.06, Maricopa County, Arizona",hispanic,1032,235
04013103607,"Census Tract 1036.07, Maricopa County, Arizona",white,3695,400
04013103607,"Census Tract 1036.07, Maricopa County, Arizona",black,66,61
04013103607,"Census Tract 1036.07, Maricopa County, Arizona",native,0,12
04013103607,"Census Tract 1036.07, Maricopa County, Arizona",asian,148,105
04013103607,"Census Tract 1036.07, Maricopa County, Arizona",hispanic,682,265
04013103608,"Census Tract 1036.08, Maricopa County, Arizona",white,2238,375
04013103608,"Census Tract 1036.08, Maricopa County, Arizona",black,344,228
04013103608,"Census Tract 1036.08, Maricopa County, Arizona",native,7,12
04013103608,"Census Tract 1036.08, Maricopa County, Arizona",asian,642,157
04013103608,"Census Tract 1036.08, Maricopa County, Arizona",hispanic,449,142
04013103609,"Census Tract 1036.09, Maricopa County, Arizona",white,2834,445
04013103609,"Census Tract 1036.09, Maricopa County, Arizona",black,317,189
04013103609,"Census Tract 1036.09, Maricopa County, Arizona",native,187,239
04013103609,"Census Tract 1036.09, Maricopa County, Arizona",asian,185,131
04013103609,"Census Tract 1036.09, Maricopa County, Arizona",hispanic,1301,461
04013103611,"Census Tract 1036.11, Maricopa County, Arizona",white,4908,621
04013103611,"Census Tract 1036.11, Maricopa County, Arizona",black,63,68
04013103611,"Census Tract 1036.11, Maricopa County, Arizona",native,63,86
04013103611,"Census Tract 1036.11, Maricopa County, Arizona",asian,180,197
04013103611,"Census Tract 1036.11, Maricopa County, Arizona",hispanic,205,152
04013103612,"Census Tract 1036.12, Maricopa County, Arizona",white,3641,336
04013103612,"Census Tract 1036.12, Maricopa County, Arizona",black,263,188
04013103612,"Census Tract 1036.12, Maricopa County, Arizona",native,86,120
04013103612,"Census Tract 1036.12, Maricopa County, Arizona",asian,189,145
04013103612,"Census Tract 1036.12, Maricopa County, Arizona",hispanic,925,318
04013103614,"Census Tract 1036.14, Maricopa County, Arizona",white,2514,277
04013103614,"Census Tract 1036.14, Maricopa County, Arizona",black,55,44
04013103614,"Census Tract 1036.14, Maricopa County, Arizona",native,77,106
04013103614,"Census Tract 1036.14, Maricopa County, Arizona",asian,48,63
04013103614,"Census Tract 1036.14, Maricopa County, Arizona",hispanic,679,260
04013103615,"Census Tract 1036.15, Maricopa County, Arizona",white,1638,305
04013103615,"Census Tract 1036.15, Maricopa County, Arizona",black,498,198
04013103615,"Census Tract 1036.15, Maricopa County, Arizona",native,61,72
04013103615,"Census Tract 1036.15, Maricopa County, Arizona",asian,81,117
04013103615,"Census Tract 1036.15, Maricopa County, Arizona",hispanic,2771,509
04013103701,"Census Tract 1037.01, Maricopa County, Arizona",white,2893,393
04013103701,"Census Tract 1037.01, Maricopa County, Arizona",black,208,197
04013103701,"Census Tract 1037.01, Maricopa County, Arizona",native,39,62
04013103701,"Census Tract 1037.01, Maricopa County, Arizona",asian,320,219
04013103701,"Census Tract 1037.01, Maricopa County, Arizona",hispanic,1055,468
04013103702,"Census Tract 1037.02, Maricopa County, Arizona",white,2277,229
04013103702,"Census Tract 1037.02, Maricopa County, Arizona",black,100,63
04013103702,"Census Tract 1037.02, Maricopa County, Arizona",native,0,12
04013103702,"Census Tract 1037.02, Maricopa County, Arizona",asian,76,52
04013103702,"Census Tract 1037.02, Maricopa County, Arizona",hispanic,528,246
04013103900,"Census Tract 1039, Maricopa County, Arizona",white,3887,539
04013103900,"Census Tract 1039, Maricopa County, Arizona",black,157,198
04013103900,"Census Tract 1039, Maricopa County, Arizona",native,39,59
04013103900,"Census Tract 1039, Maricopa County, Arizona",asian,148,153
04013103900,"Census Tract 1039, Maricopa County, Arizona",hispanic,1372,541
04013104000,"Census Tract 1040, Maricopa County, Arizona",white,3950,620
04013104000,"Census Tract 1040, Maricopa County, Arizona",black,345,140
04013104000,"Census Tract 1040, Maricopa County, Arizona",native,21,33
04013104000,"Census Tract 1040, Maricopa County, Arizona",asian,490,194
04013104000,"Census Tract 1040, Maricopa County, Arizona",hispanic,1743,389
04013104100,"Census Tract 1041, Maricopa County, Arizona",white,3665,724
04013104100,"Census Tract 1041, Maricopa County, Arizona",black,112,127
04013104100,"Census Tract 1041, Maricopa County, Arizona",native,119,160
04013104100,"Census Tract 1041, Maricopa County, Arizona",asian,561,637
04013104100,"Census Tract 1041, Maricopa County, Arizona",hispanic,1904,803
04013104202,"Census Tract 1042.02, Maricopa County, Arizona",white,3991,345
04013104202,"Census Tract 1042.02, Maricopa County, Arizona",black,140,143
04013104202,"Census Tract 1042.02, Maricopa County, Arizona",native,14,26
04013104202,"Census Tract 1042.02, Maricopa County, Arizona",asian,122,110
04013104202,"Census Tract 1042.02, Maricopa County, Arizona",hispanic,878,320
04013104203,"Census Tract 1042.03, Maricopa County, Arizona",white,4087,497
04013104203,"Census Tract 1042.03, Maricopa County, Arizona",black,189,172
04013104203,"Census Tract 1042.03, Maricopa County, Arizona",native,22,26
04013104203,"Census Tract 1042.03, Maricopa County, Arizona",asian,122,96
04013104203,"Census Tract 1042.03, Maricopa County, Arizona",hispanic,1790,516
04013104204,"Census Tract 1042.04, Maricopa County, Arizona",white,2247,330
04013104204,"Census Tract 1042.04, Maricopa County, Arizona",black,1,3
04013104204,"Census Tract 1042.04, Maricopa County, Arizona",native,96,97
04013104204,"Census Tract 1042.04, Maricopa County, Arizona",asian,398,349
04013104204,"Census Tract 1042.04, Maricopa County, Arizona",hispanic,882,360
04013104205,"Census Tract 1042.05, Maricopa County, Arizona",white,2835,521
04013104205,"Census Tract 1042.05, Maricopa County, Arizona",black,108,112
04013104205,"Census Tract 1042.05, Maricopa County, Arizona",native,121,160
04013104205,"Census Tract 1042.05, Maricopa County, Arizona",asian,120,127
04013104205,"Census Tract 1042.05, Maricopa County, Arizona",hispanic,1711,539
04013104206,"Census Tract 1042.06, Maricopa County, Arizona",white,2535,435
04013104206,"Census Tract 1042.06, Maricopa County, Arizona",black,166,230
04013104206,"Census Tract 1042.06, Maricopa County, Arizona",native,93,105
04013104206,"Census Tract 1042.06, Maricopa County, Arizona",asian,244,217
04013104206,"Census Tract 1042.06, Maricopa County, Arizona",hispanic,1446,393
04013104207,"Census Tract 1042.07, Maricopa County, Arizona",white,2728,292
04013104207,"Census Tract 1042.07, Maricopa County, Arizona",black,29,24
04013104207,"Census Tract 1042.07, Maricopa County, Arizona",native,0,12
04013104207,"Census Tract 1042.07, Maricopa County, Arizona",asian,108,64
04013104207,"Census Tract 1042.07, Maricopa County, Arizona",hispanic,1014,215
04013104212,"Census Tract 1042.12, Maricopa County, Arizona",white,4292,706
04013104212,"Census Tract 1042.12, Maricopa County, Arizona",black,409,323
04013104212,"Census Tract 1042.12, Maricopa County, Arizona",native,33,43
04013104212,"Census Tract 1042.12, Maricopa County, Arizona",asian,299,174
04013104212,"Census Tract 1042.12, Maricopa County, Arizona",hispanic,1585,420
04013104214,"Census Tract 1042.14, Maricopa County, Arizona",white,1872,207
04013104214,"Census Tract 1042.14, Maricopa County, Arizona",black,32,34
04013104214,"Census Tract 1042.14, Maricopa County, Arizona",native,2,6
04013104214,"Census Tract 1042.14, Maricopa County, Arizona",asian,9,12
04013104214,"Census Tract 1042.14, Maricopa County, Arizona",hispanic,463,222
04013104215,"Census Tract 1042.15, Maricopa County, Arizona",white,3188,340
04013104215,"Census Tract 1042.15, Maricopa County, Arizona",black,72,49
04013104215,"Census Tract 1042.15, Maricopa County, Arizona",native,45,41
04013104215,"Census Tract 1042.15, Maricopa County, Arizona",asian,82,72
04013104215,"Census Tract 1042.15, Maricopa County, Arizona",hispanic,712,214
04013104216,"Census Tract 1042.16, Maricopa County, Arizona",white,3719,452
04013104216,"Census Tract 1042.16, Maricopa County, Arizona",black,203,192
04013104216,"Census Tract 1042.16, Maricopa County, Arizona",native,0,17
04013104216,"Census Tract 1042.16, Maricopa County, Arizona",asian,148,101
04013104216,"Census Tract 1042.16, Maricopa County, Arizona",hispanic,837,328
04013104217,"Census Tract 1042.17, Maricopa County, Arizona",white,4302,516
04013104217,"Census Tract 1042.17, Maricopa County, Arizona",black,113,102
04013104217,"Census Tract 1042.17, Maricopa County, Arizona",native,10,20
04013104217,"Census Tract 1042.17, Maricopa County, Arizona",asian,248,189
04013104217,"Census Tract 1042.17, Maricopa County, Arizona",hispanic,837,218
04013104218,"Census Tract 1042.18, Maricopa County, Arizona",white,2380,388
04013104218,"Census Tract 1042.18, Maricopa County, Arizona",black,82,51
04013104218,"Census Tract 1042.18, Maricopa County, Arizona",native,59,79
04013104218,"Census Tract 1042.18, Maricopa County, Arizona",asian,57,45
04013104218,"Census Tract 1042.18, Maricopa County, Arizona",hispanic,843,222
04013104219,"Census Tract 1042.19, Maricopa County, Arizona",white,2219,254
04013104219,"Census Tract 1042.19, Maricopa County, Arizona",black,145,75
04013104219,"Census Tract 1042.19, Maricopa County, Arizona",native,28,34
04013104219,"Census Tract 1042.19, Maricopa County, Arizona",asian,59,50
04013104219,"Census Tract 1042.19, Maricopa County, Arizona",hispanic,715,239
04013104221,"Census Tract 1042.21, Maricopa County, Arizona",white,3875,469
04013104221,"Census Tract 1042.21, Maricopa County, Arizona",black,108,75
04013104221,"Census Tract 1042.21, Maricopa County, Arizona",native,32,49
04013104221,"Census Tract 1042.21, Maricopa County, Arizona",asian,349,180
04013104221,"Census Tract 1042.21, Maricopa County, Arizona",hispanic,1485,421
04013104222,"Census Tract 1042.22, Maricopa County, Arizona",white,3770,690
04013104222,"Census Tract 1042.22, Maricopa County, Arizona",black,444,393
04013104222,"Census Tract 1042.22, Maricopa County, Arizona",native,127,129
04013104222,"Census Tract 1042.22, Maricopa County, Arizona",asian,140,128
04013104222,"Census Tract 1042.22, Maricopa County, Arizona",hispanic,858,423
04013104223,"Census Tract 1042.23, Maricopa County, Arizona",white,1423,141
04013104223,"Census Tract 1042.23, Maricopa County, Arizona",black,11,14
04013104223,"Census Tract 1042.23, Maricopa County, Arizona",native,0,12
04013104223,"Census Tract 1042.23, Maricopa County, Arizona",asian,114,101
04013104223,"Census Tract 1042.23, Maricopa County, Arizona",hispanic,385,170
04013104224,"Census Tract 1042.24, Maricopa County, Arizona",white,4666,472
04013104224,"Census Tract 1042.24, Maricopa County, Arizona",black,169,148
04013104224,"Census Tract 1042.24, Maricopa County, Arizona",native,7,14
04013104224,"Census Tract 1042.24, Maricopa County, Arizona",asian,365,164
04013104224,"Census Tract 1042.24, Maricopa County, Arizona",hispanic,733,464
04013104225,"Census Tract 1042.25, Maricopa County, Arizona",white,2960,244
04013104225,"Census Tract 1042.25, Maricopa County, Arizona",black,8,13
04013104225,"Census Tract 1042.25, Maricopa County, Arizona",native,60,64
04013104225,"Census Tract 1042.25, Maricopa County, Arizona",asian,0,12
04013104225,"Census Tract 1042.25, Maricopa County, Arizona",hispanic,536,123
04013104226,"Census Tract 1042.26, Maricopa County, Arizona",white,3136,389
